256 144840.357267
256 145005.252474
256 144970.927260
256 145116.288770
256 144922.582770
256 144978.255258
256 145115.495852
256 145026.801879
256 144965.371940
256 145110.308589
336 106597.740083
336 106593.461323
336 106605.226124
336 106572.646409
336 106656.363718
336 106594.774624
336 106601.637062
336 106664.235713
336 106651.704358
336 106632.254611
424 116852.229131
424 116822.531251
424 116812.938266
424 116809.781749
424 116829.794679
424 116826.822419
424 116804.463445
424 116832.700412
424 116842.600909
424 116831.592530
512 167606.509242
512 167665.711953
512 167478.720375
512 167495.492351
512 167563.127918
512 167539.672407
512 167666.907196
512 167549.087740
512 167520.426954
512 167639.660789
680 161150.812346
680 161223.966602
680 161222.476310
680 161188.449832
680 161580.004599
680 161478.189007
680 161163.174387
680 161346.692641
680 161530.475638
680 161269.234300
848 197774.549851
848 197772.613778
848 197775.864751
848 197775.316295
848 197774.909232
848 197773.393295
848 197773.880408
848 197772.472059
848 197775.901933
848 197773.176841
1024 207150.718840
1024 207074.312569
1024 207099.993120
1024 207104.600115
1024 207155.653761
1024 207185.556679
1024 207142.983578
1024 207129.325668
1024 207170.662777
1024 207113.702384
1360 225688.266613
1360 225675.914019
1360 225652.812900
1360 225678.488265
1360 225649.500318
1360 225777.922046
1360 225709.542608
1360 225621.047036
1360 225823.703200
1360 225584.793202
1704 214904.319580
1704 213972.100038
1704 213366.876794
1704 214083.957568
1704 213301.105067
1704 212808.354251
1704 214390.534664
1704 214670.735185
1704 212910.771640
1704 213650.939363
2048 239921.325495
2048 239894.558865
2048 239632.693435
2048 239953.276637
2048 239917.784080
2048 239785.826652
2048 239932.873019
2048 239949.857617
2048 239718.069814
2048 239916.675135
2728 234096.803808
2728 232561.504994
2728 232950.758339
2728 233583.527002
2728 233478.013348
2728 233733.037551
2728 232917.446035
2728 233305.637839
2728 233351.576256
2728 233785.268968
3408 229621.261434
3408 229685.924457
3408 229676.832153
3408 229624.016553
3408 229614.740111
3408 229617.982734
3408 229606.817885
3408 229644.143840
3408 229741.375595
3408 229632.918955
4096 191009.525912
4096 191006.921840
4096 191010.011966
4096 191011.309273
4096 191012.099240
4096 191012.794565
4096 191011.436235
4096 191006.643099
4096 191008.808127
4096 191007.844766
5456 150256.536711
5456 150257.289766
5456 150263.316924
5456 150256.590100
5456 150261.125047
5456 150259.701293
5456 150264.431984
5456 150253.989129
5456 150259.066771
5456 150257.078349
6824 163149.115161
6824 163149.724908
6824 163151.485099
6824 163151.105041
6824 163150.943655
6824 163144.800977
6824 163149.308530
6824 163151.596354
6824 163151.032307
6824 163151.563872
8192 150080.448321
8192 150079.846490
8192 150085.269210
8192 150082.442016
8192 150076.385106
8192 150077.603541
8192 150066.073340
8192 150073.036003
8192 150079.582742
8192 150078.726770
10920 162151.864434
10920 162154.877754
10920 162151.582336
10920 162145.320969
10920 162152.689435
10920 162151.536441
10920 162152.170012
10920 162149.337742
10920 162150.239537
10920 162144.627855
13648 152840.530249
13648 152613.324752
13648 152829.418472
13648 153073.066320
13648 153029.559813
13648 152912.275113
13648 152725.900626
13648 152884.767310
13648 152706.948454
13648 152717.396799
16384 147314.814244
16384 147301.686924
16384 147303.069566
16384 147252.355293
16384 147282.827041
16384 147299.238571
16384 147248.829077
16384 147328.208469
16384 147329.019203
16384 147101.992741
21840 96173.519127
21840 96194.402847
21840 96244.444848
21840 96252.856437
21840 96187.088830
21840 96260.152904
21840 96241.716448
21840 96366.415332
21840 96281.186828
21840 96293.395385
27304 98177.397089
27304 98131.478109
27304 98100.478782
27304 98065.010145
27304 98018.338732
27304 98066.058534
27304 98220.043069
27304 98135.975852
27304 98136.987751
27304 98187.023630
32768 97617.605502
32768 97677.336848
32768 97700.304836
32768 97542.639308
32768 97525.163997
32768 97567.372063
32768 97662.854281
32768 97520.754590
32768 97514.489116
32768 97478.261828
43688 98276.190726
43688 98446.697744
43688 98318.275820
43688 98287.591995
43688 98296.692801
43688 98260.028131
43688 98402.728334
43688 98398.535586
43688 98334.837932
43688 98368.638151
54608 97958.132023
54608 97991.489495
54608 97979.418858
54608 98069.789985
54608 97940.057389
54608 98070.946275
54608 97979.177174
54608 98010.936173
54608 97957.838381
54608 98014.379098
65536 98258.710135
65536 98248.696086
65536 98285.959489
65536 98273.345933
65536 98181.396131
65536 98137.674076
65536 98177.408074
65536 98249.588909
65536 98216.974068
65536 98138.410765
87376 95980.489579
87376 96088.176996
87376 96041.422494
87376 96085.394629
87376 96023.425672
87376 95994.433341
87376 96089.190947
87376 96040.286762
87376 96066.732713
87376 95999.945928
109224 96721.218091
109224 96708.315960
109224 96781.273044
109224 96699.080381
109224 96813.039548
109224 96723.386035
109224 96788.926704
109224 96730.780245
109224 96738.496906
109224 96692.958919
131072 95794.191032
131072 95761.550992
131072 95780.800369
131072 95759.082899
131072 95771.020730
131072 95776.598188
131072 95772.315405
131072 95748.664595
131072 95750.634074
131072 95762.281770
174760 88713.494345
174760 88684.799982
174760 88706.798889
174760 88721.185670
174760 88693.261266
174760 88705.875672
174760 88695.453650
174760 88689.090157
174760 88716.400362
174760 88696.390200
218448 80668.074941
218448 80648.402365
218448 80678.126265
218448 80681.753970
218448 80679.761305
218448 80649.749811
218448 80659.518037
218448 80646.516943
218448 80662.390747
218448 80659.977258
262144 75751.769188
262144 75748.890861
262144 75735.132327
262144 75747.162226
262144 75720.233870
262144 75745.624970
262144 75731.231309
262144 75730.091125
262144 75726.074563
262144 75713.812180
349520 70274.497514
349520 70274.612932
349520 70268.289107
349520 70276.941628
349520 70276.463119
349520 70287.010250
349520 70279.100056
349520 70284.195808
349520 70290.269317
349520 70280.729691
436904 68740.900727
436904 68736.882401
436904 68741.669139
436904 68741.633882
436904 68739.188661
436904 68733.778523
436904 68743.125175
436904 68741.370964
436904 68744.277913
436904 68739.015394
524288 68577.305244
524288 68571.753209
524288 68573.972888
524288 68571.894527
524288 68566.748370
524288 68568.282641
524288 68562.798304
524288 68559.702639
524288 68566.840040
524288 68567.472683
699048 68592.175438
699048 68598.341576
699048 68587.703040
699048 68585.268545
699048 68587.178208
699048 68589.662345
699048 68594.491313
699048 68594.858422
699048 68590.458868
699048 68588.238645
873808 68582.250352
873808 68574.351661
873808 68582.375485
873808 68572.034780
873808 68581.363115
873808 68572.290429
873808 68574.072073
873808 68570.758559
873808 68577.850229
873808 68577.329396
1048576 68482.344832
1048576 68463.738069
1048576 68481.177427
1048576 68478.128251
1048576 68481.028951
1048576 68479.336547
1048576 68507.912982
1048576 68518.291872
1048576 68503.213908
1048576 68508.947916
1398096 68060.226116
1398096 68053.336575
1398096 68071.632256
1398096 68028.721327
1398096 68068.842822
1398096 68080.357011
1398096 68067.346397
1398096 68072.155439
1398096 68074.634682
1398096 68067.905283
1747624 67905.154777
1747624 67944.626621
1747624 67923.672510
1747624 67904.585282
1747624 67899.141435
1747624 67883.696855
1747624 67956.598608
1747624 67914.242811
1747624 67915.935048
1747624 67916.846222
2097152 67756.491643
2097152 67725.541433
2097152 67748.532156
2097152 67733.378549
2097152 67737.866646
2097152 67745.540307
2097152 67741.645409
2097152 67715.328411
2097152 67748.286934
2097152 67768.524322
2796200 67560.755580
2796200 67565.995162
2796200 67548.502055
2796200 67501.665505
2796200 67536.815617
2796200 67568.729333
2796200 67567.680228
2796200 67566.153624
2796200 67566.437129
2796200 67551.040991
3495248 67430.852030
3495248 67477.172903
3495248 67476.005492
3495248 67479.496662
3495248 67476.481752
3495248 67398.358628
3495248 67466.821419
3495248 67474.862911
3495248 67465.900537
3495248 67475.958331
4194304 64125.371738
4194304 64037.581157
4194304 63719.059733
4194304 64107.192988
4194304 64072.901062
4194304 64123.535727
4194304 64093.845054
4194304 64044.537878
4194304 64095.785029
4194304 64105.292310
5592400 38188.907909
5592400 38178.181228
5592400 38180.563714
5592400 38138.686498
5592400 38156.445931
5592400 38154.190018
5592400 38149.839930
5592400 38159.578671
5592400 38150.473284
5592400 38109.116429
6990504 67190.768244
6990504 67214.832156
6990504 67260.586669
6990504 67230.221410
6990504 67171.079041
6990504 67069.178479
6990504 67152.789680
6990504 67158.445810
6990504 67037.112122
6990504 67215.747185
8388608 58289.281872
8388608 58250.723281
8388608 58191.825047
8388608 58417.540131
8388608 58236.537711
8388608 58349.915778
8388608 58248.502950
8388608 58289.818302
8388608 58269.104152
8388608 58354.073667
11184808 31192.469158
11184808 31179.050515
11184808 31185.294493
11184808 31167.897861
11184808 31188.029751
11184808 31195.570654
11184808 31187.013910
11184808 31186.470008
11184808 31185.261347
11184808 31180.368506
13981008 34985.441857
13981008 34990.470719
13981008 34986.970784
13981008 35001.383326
13981008 34987.080104
13981008 34934.277069
13981008 34994.690205
13981008 34994.972139
13981008 34990.162422
13981008 34992.089998
16777216 31661.862429
16777216 31694.174161
16777216 31682.138727
16777216 31656.314886
16777216 31689.568935
16777216 31654.759686
16777216 31628.496218
16777216 31657.427831
16777216 31619.701107
16777216 31598.046656
22369616 30621.001884
22369616 30606.344336
22369616 30597.116365
22369616 30628.141833
22369616 30605.761405
22369616 30554.013703
22369616 30560.509570
22369616 30611.013588
22369616 30637.123246
22369616 30605.200478
27962024 29692.835015
27962024 29692.806062
27962024 29695.136982
27962024 29647.191484
27962024 29662.907146
27962024 29704.749730
27962024 29649.814896
27962024 29660.376792
27962024 29639.085948
27962024 29617.224831
33554432 29209.017116
33554432 29281.757643
33554432 29244.064810
33554432 29232.044190
33554432 29235.742795
33554432 29225.360414
33554432 29208.655282
33554432 29270.666163
33554432 29220.329477
33554432 29200.040078
44739240 28658.371089
44739240 28647.378596
44739240 28678.235400
44739240 28651.632662
44739240 28675.890956
44739240 28653.589695
44739240 28667.566850
44739240 28675.966945
44739240 28676.587944
44739240 28664.029257
55924048 28531.036203
55924048 28530.234039
55924048 28538.775606
55924048 28531.275526
55924048 28532.800968
55924048 28522.769276
55924048 28548.659370
55924048 28530.169159
55924048 28536.781718
55924048 28536.363276
67108864 28737.309377
67108864 28723.239285
67108864 28736.551978
67108864 28728.887562
67108864 28737.795011
67108864 28730.482516
67108864 28728.472221
67108864 28715.866560
67108864 28731.434942
67108864 28729.241658
89478480 28439.769111
89478480 28437.289006
89478480 28439.881445
89478480 28420.309933
89478480 28439.662727
89478480 28438.824760
89478480 28439.881539
89478480 28437.147918
89478480 28437.770454
89478480 28425.142268
111848104 28476.122195
111848104 28471.532577
111848104 28467.464069
111848104 28470.970923
111848104 28472.868493
111848104 28462.552116
111848104 28475.099635
111848104 28467.832882
111848104 28478.233959
111848104 28479.726510
134217728 28534.808249
134217728 28516.273405
134217728 28532.597320
134217728 28535.168788
134217728 28534.987111
134217728 28531.901970
134217728 28527.955952
134217728 28517.165192
134217728 28535.128457
134217728 28535.624492
178956968 28242.978302
178956968 28236.929964
178956968 28245.959862
178956968 28224.944927
178956968 28242.548344
178956968 28236.662067
178956968 28240.259694
178956968 28239.398708
178956968 28238.191628
178956968 28224.646066
223696208 28240.239878
223696208 28242.205498
223696208 28246.164854
223696208 28242.824224
223696208 28244.681448
223696208 28223.366554
223696208 28245.401438
223696208 28240.862617
223696208 28243.176717
223696208 28237.703119
268435456 28482.402505
268435456 28466.621944
268435456 28482.325820
268435456 28482.667426
268435456 28479.503798
268435456 28481.599760
268435456 28482.463757
268435456 28454.471373
268435456 28480.466156
268435456 28481.427830
357913936 28249.078283
357913936 28248.688826
357913936 28247.076577
357913936 28227.847781
357913936 28247.405450
357913936 28246.869056
357913936 28247.645183
357913936 28248.749532
357913936 28245.179104
357913936 28231.363373
447392424 28288.521515
447392424 28290.061646
447392424 28286.664120
447392424 28288.977219
447392424 28288.692972
447392424 28272.305029
447392424 28288.076961
447392424 28287.179649
447392424 28289.678701
447392424 28290.187108
536870912 28525.133906
536870912 28470.345580
536870912 28524.979410
536870912 28530.261407
536870912 28525.193075
536870912 28523.849031
536870912 28519.044243
536870912 28506.010685
536870912 28523.915845
536870912 28522.029392
