256 58706.134709
256 58710.119548
256 58707.096687
256 58710.190067
256 58704.474532
256 58709.886250
256 58710.564671
256 58709.876680
256 58711.031744
256 58708.903632
336 61757.546470
336 61759.056757
336 61754.959855
336 61759.803932
336 61752.546565
336 61757.577750
336 61756.693433
336 61752.773926
336 61755.758674
336 61760.440887
424 64958.936958
424 64933.121045
424 64956.865456
424 64957.418785
424 64957.439055
424 64957.818125
424 64957.861515
424 64959.833345
424 64954.705533
424 64956.642671
512 58846.181905
512 58845.867914
512 58844.982824
512 58844.584220
512 58843.442704
512 58843.921476
512 58843.510452
512 58844.637008
512 58845.610544
512 58843.745643
680 62529.576191
680 62529.806337
680 62530.829394
680 62530.078706
680 62530.034387
680 62529.987309
680 62529.812297
680 62529.258904
680 62528.597356
680 62529.757192
848 59960.305151
848 59972.925784
848 59950.417365
848 59937.717302
848 59966.250942
848 59973.677827
848 59953.714784
848 59952.435105
848 59960.834636
848 59910.181705
1024 58816.222231
1024 58870.258441
1024 58871.092777
1024 58867.275326
1024 58869.457535
1024 58868.831031
1024 58868.274134
1024 58870.919907
1024 58868.912481
1024 58870.285372
1360 56085.340191
1360 56134.803512
1360 56069.938462
1360 56068.776049
1360 56083.498931
1360 56095.962858
1360 56098.483134
1360 56059.918859
1360 56104.248221
1360 56143.348042
1704 57457.138987
1704 57440.523710
1704 57455.566256
1704 57438.666007
1704 57448.778443
1704 57432.460892
1704 57438.516258
1704 57432.767865
1704 57446.859970
1704 57450.642743
2048 56711.722825
2048 56702.512664
2048 56706.646016
2048 56693.183453
2048 56697.851502
2048 56685.509327
2048 56710.275968
2048 56690.081461
2048 56695.549786
2048 56697.175595
2728 58212.383038
2728 58215.880615
2728 58215.692941
2728 58206.072942
2728 58221.375964
2728 58208.981346
2728 58213.926956
2728 58211.098844
2728 58210.385891
2728 58213.113270
3408 58076.807283
3408 58063.694932
3408 58062.689956
3408 58064.362509
3408 58068.691154
3408 58058.126074
3408 58069.652290
3408 58074.865385
3408 58068.961104
3408 58069.832075
4096 58121.399705
4096 58101.375198
4096 58102.746735
4096 58108.198811
4096 58098.618004
4096 58097.256438
4096 58103.427382
4096 58109.407426
4096 58094.627531
4096 58097.501151
5456 58621.837007
5456 58625.987363
5456 58620.079137
5456 58635.287774
5456 58623.879621
5456 58628.920277
5456 58619.297114
5456 58623.715171
5456 58634.782521
5456 58623.160662
6824 59020.136407
6824 58991.492040
6824 59015.783893
6824 59015.035858
6824 59017.752556
6824 59011.415393
6824 59017.448641
6824 59016.507373
6824 59015.559553
6824 59015.847456
8192 58822.226049
8192 58822.575967
8192 58819.410293
8192 58821.614892
8192 58820.066227
8192 58824.927677
8192 58824.375032
8192 58823.945424
8192 58824.977920
8192 58823.506465
10920 59211.334416
10920 59214.240634
10920 59212.077124
10920 59213.643056
10920 59212.042494
10920 59211.261009
10920 59209.578046
10920 59213.343234
10920 59208.830631
10920 59211.093561
13648 59167.099799
13648 59163.908802
13648 59161.712970
13648 59161.705963
13648 59162.757701
13648 59163.692300
13648 59164.146156
13648 59166.440663
13648 59161.971705
13648 59162.710296
16384 59158.890837
16384 59161.121533
16384 59159.040463
16384 59162.847043
16384 59151.172478
16384 59157.204178
16384 59155.428428
16384 59158.375831
16384 59156.866783
16384 59157.267204
21840 59270.948947
21840 59275.205540
21840 59275.992860
21840 59274.613721
21840 59276.281000
21840 59275.129387
21840 59271.327217
21840 59272.852801
21840 59274.044211
21840 59275.925805
27304 59350.742195
27304 59322.527921
27304 59345.040541
27304 59350.828935
27304 59348.869900
27304 59349.685108
27304 59350.705440
27304 59350.569567
27304 59345.744021
27304 59352.960079
32768 58642.671992
32768 58642.125243
32768 58640.643176
32768 58642.617538
32768 58637.027397
32768 58644.560670
32768 58643.211225
32768 58644.340598
32768 58644.607354
32768 58643.857582
43688 51342.999466
43688 51342.360615
43688 51379.713509
43688 51371.378822
43688 51350.145806
43688 51375.148050
43688 51338.330371
43688 51341.863132
43688 51338.834160
43688 51350.157002
54608 51339.016986
54608 51305.900352
54608 51353.059974
54608 51328.049746
54608 51301.025255
54608 51326.772692
54608 51330.648807
54608 51303.796949
54608 51308.047365
54608 51312.508010
65536 51289.317897
65536 51295.985380
65536 51275.532396
65536 51278.689907
65536 51259.550822
65536 51286.214409
65536 51283.734348
65536 51275.055297
65536 51284.400745
65536 51276.620850
87376 51317.143139
87376 51280.165968
87376 51294.221158
87376 51274.440479
87376 51303.681387
87376 51300.941240
87376 51267.235395
87376 51283.770058
87376 51280.666408
87376 51275.722599
109224 51089.622896
109224 51031.389377
109224 51029.329312
109224 51041.997257
109224 51031.445284
109224 51052.265929
109224 51071.263508
109224 51041.437842
109224 51039.405155
109224 51033.784585
131072 50646.862519
131072 50628.248792
131072 50643.899607
131072 50617.352140
131072 50614.653309
131072 50600.950742
131072 50615.968597
131072 50632.418005
131072 50620.471475
131072 50640.880980
174760 50719.734793
174760 50689.551921
174760 50717.161576
174760 50756.816037
174760 50729.663974
174760 50725.726868
174760 50688.080582
174760 50697.873576
174760 50758.692729
174760 50726.743159
218448 49882.501357
218448 49866.810417
218448 49860.918969
218448 49853.813250
218448 49954.609757
218448 49929.351698
218448 49880.946502
218448 49872.368575
218448 49868.511128
218448 49872.513292
262144 49095.258018
262144 49135.171462
262144 49131.700801
262144 49089.481470
262144 49099.231536
262144 49072.822296
262144 49138.814572
262144 49107.650698
262144 49104.703247
262144 49156.069251
349520 48047.975369
349520 48066.949253
349520 48102.799057
349520 48094.852494
349520 48138.046466
349520 48099.244280
349520 48062.657173
349520 48111.522565
349520 48042.634755
349520 48122.630077
436904 47735.733649
436904 47699.637810
436904 47716.689510
436904 47780.572510
436904 47778.072373
436904 47757.687315
436904 47747.008634
436904 47758.611434
436904 47753.449130
436904 47758.243740
524288 47438.922734
524288 47411.297501
524288 47422.202358
524288 47461.489455
524288 47427.327425
524288 47413.210140
524288 47429.058485
524288 47410.503389
524288 47448.075925
524288 47448.501893
699048 47281.308271
699048 47252.587055
699048 47324.843890
699048 47256.462203
699048 47297.112169
699048 47233.822900
699048 47251.641134
699048 47281.856655
699048 47290.084038
699048 47342.303780
873808 47055.599746
873808 47045.910744
873808 47076.285238
873808 47070.245952
873808 47069.149726
873808 47060.335010
873808 47038.130134
873808 47033.794160
873808 47033.559868
873808 47068.300494
1048576 46969.477656
1048576 47053.834001
1048576 46947.449168
1048576 47032.975311
1048576 47001.196366
1048576 47012.692900
1048576 46979.250243
1048576 46979.221959
1048576 46952.435992
1048576 46968.865528
1398096 46890.940628
1398096 46889.955913
1398096 46869.251268
1398096 46884.204698
1398096 46875.867267
1398096 46870.437513
1398096 46885.568829
1398096 46888.115378
1398096 46902.991563
1398096 46873.050530
1747624 46860.903628
1747624 46844.255482
1747624 46850.087804
1747624 46849.998617
1747624 46811.194874
1747624 46819.543209
1747624 46798.295902
1747624 46815.902289
1747624 46895.920096
1747624 46859.084660
2097152 46756.318476
2097152 46851.837509
2097152 46791.445939
2097152 46792.512548
2097152 46771.372866
2097152 46776.394051
2097152 46782.588216
2097152 46832.447437
2097152 46913.802315
2097152 46857.743244
2796200 46804.315229
2796200 46771.541274
2796200 46779.116297
2796200 46758.986555
2796200 46831.452773
2796200 46858.442089
2796200 46758.554011
2796200 46739.465699
2796200 46857.257842
2796200 46758.188451
3495248 46811.280806
3495248 46749.367866
3495248 46735.658616
3495248 46754.967412
3495248 46766.356393
3495248 46771.317488
3495248 46751.914264
3495248 46754.418388
3495248 46733.548288
3495248 46740.059469
4194304 46762.155440
4194304 46778.462988
4194304 46791.420422
4194304 46781.052895
4194304 46767.169349
4194304 46769.596195
4194304 46735.639090
4194304 46762.377416
4194304 46727.802163
4194304 46756.505326
5592400 46717.249811
5592400 46635.156977
5592400 46734.359128
5592400 46716.926980
5592400 46687.401212
5592400 46694.737745
5592400 46700.854154
5592400 46737.715751
5592400 46765.392305
5592400 46763.125389
6990504 46665.321879
6990504 46566.377606
6990504 46553.420209
6990504 46641.233933
6990504 46650.349103
6990504 46711.144997
6990504 46667.458989
6990504 46579.471174
6990504 46610.072176
6990504 46667.409527
8388608 42256.044933
8388608 42263.343878
8388608 42269.336995
8388608 42239.975310
8388608 42220.452794
8388608 42251.912907
8388608 42215.092033
8388608 42269.152193
8388608 42232.022899
8388608 42187.884692
11184808 32857.777095
11184808 32821.599726
11184808 32813.517932
11184808 32773.475309
11184808 32801.633937
11184808 32769.126760
11184808 32713.915574
11184808 32717.818732
11184808 32862.127911
11184808 32738.791917
13981008 31487.338770
13981008 31539.922576
13981008 31557.447233
13981008 31560.289821
13981008 31628.460961
13981008 31601.299827
13981008 31558.648535
13981008 31511.291775
13981008 31524.129828
13981008 31558.792632
16777216 28472.919246
16777216 28521.457827
16777216 28541.594851
16777216 28447.036806
16777216 28475.405946
16777216 28372.741381
16777216 28472.312829
16777216 28456.121322
16777216 28441.392234
16777216 28452.578894
22369616 27952.716498
22369616 28015.179984
22369616 27959.286262
22369616 27907.861474
22369616 27989.915145
22369616 27918.800380
22369616 27981.172636
22369616 27963.965483
22369616 27917.787238
22369616 27947.676784
27962024 27216.110938
27962024 27140.810696
27962024 27101.355071
27962024 27121.773483
27962024 27140.631687
27962024 27163.042553
27962024 27070.596303
27962024 27133.092975
27962024 27146.479525
27962024 27128.049169
33554432 26588.557191
33554432 26594.247007
33554432 26607.592150
33554432 26560.495297
33554432 26604.837099
33554432 26558.679038
33554432 26583.458729
33554432 26571.474957
33554432 26583.490279
33554432 26601.644089
44739240 25734.174447
44739240 25701.103504
44739240 25716.011851
44739240 25719.186794
44739240 25712.939877
44739240 25701.485342
44739240 25698.209459
44739240 25673.842557
44739240 25713.193035
44739240 25672.957415
55924048 25422.824381
55924048 25411.275670
55924048 25398.516950
55924048 25416.364547
55924048 25415.996064
55924048 25417.296761
55924048 25407.857163
55924048 25413.808821
55924048 25392.369132
55924048 25399.123746
67108864 25357.596245
67108864 25363.569433
67108864 25385.385366
67108864 25367.448722
67108864 25397.610491
67108864 25407.226232
67108864 25389.192628
67108864 25378.763651
67108864 25379.302603
67108864 25373.929962
89478480 25284.245209
89478480 25329.841824
89478480 25343.770640
89478480 25304.264878
89478480 25306.433139
89478480 25294.940620
89478480 25312.508572
89478480 25307.414746
89478480 25316.690175
89478480 25326.450457
111848104 25242.989201
111848104 25241.775632
111848104 25231.981997
111848104 25244.428000
111848104 25207.880217
111848104 25243.751508
111848104 25250.800921
111848104 25250.236318
111848104 25257.900138
111848104 25225.772695
134217728 25214.790974
134217728 25228.278377
134217728 25212.660487
134217728 25217.405776
134217728 25210.713076
134217728 25214.030755
134217728 25225.753245
134217728 25193.432611
134217728 25221.431594
134217728 25200.451015
178956968 25151.224940
178956968 25172.468059
178956968 25159.236699
178956968 25160.952500
178956968 25162.189478
178956968 25160.062680
178956968 25144.841763
178956968 25163.921237
178956968 25152.748915
178956968 25165.171858
223696208 25115.078204
223696208 25110.192154
223696208 25122.895002
223696208 25119.002847
223696208 25126.432637
223696208 25120.335544
223696208 25106.494397
223696208 25126.242944
223696208 25107.013205
223696208 25101.601370
268435456 25108.388552
268435456 25106.387135
268435456 25104.772963
268435456 25078.927106
268435456 25109.678282
268435456 25093.166273
268435456 25093.293487
268435456 25096.329242
268435456 25090.893570
268435456 25096.785241
357913936 25042.548120
357913936 25039.017525
357913936 25046.031968
357913936 25047.438645
357913936 25047.694791
357913936 25034.484281
357913936 25028.292240
357913936 25044.027173
357913936 25034.267395
357913936 25045.844633
447392424 25029.304508
447392424 25026.049144
447392424 25005.896611
447392424 25029.983711
447392424 25024.588086
447392424 25014.233809
447392424 25013.619282
447392424 25017.313594
447392424 25017.032538
447392424 25019.769262
536870912 24989.112106
536870912 24989.371584
536870912 24979.397051
536870912 24985.158876
536870912 24977.651217
536870912 24990.012307
536870912 24988.647929
536870912 25004.687360
536870912 24987.378191
536870912 24985.970729
