256 33590.267347
256 33590.201739
256 33577.708679
256 33589.686218
256 33590.125041
256 33590.388670
256 33590.523403
256 33590.235168
256 33589.165883
256 33590.179779
336 28469.339340
336 28482.172901
336 28481.338041
336 28475.459187
336 28460.794184
336 28469.852192
336 28468.994806
336 28467.698773
336 28471.094026
336 28471.632237
424 31414.077045
424 31414.861418
424 31410.677708
424 31411.111908
424 31412.503377
424 31409.933458
424 31411.696826
424 31406.675367
424 31410.778538
424 31410.502747
512 33532.982684
512 33529.824549
512 33534.996514
512 33533.624411
512 33530.911950
512 33532.649909
512 33537.126989
512 33532.815032
512 33535.740760
512 33533.796199
680 32280.247981
680 32280.421613
680 32279.550565
680 32278.871907
680 32280.189441
680 32280.328010
680 32280.375356
680 32279.332366
680 32274.607582
680 32277.493523
848 31586.275768
848 31588.003198
848 31592.800984
848 31588.948193
848 31588.874997
848 31590.185926
848 31582.816453
848 31584.435733
848 31580.347639
848 31584.811142
1024 33543.111369
1024 33541.177654
1024 33535.150567
1024 33545.022104
1024 33543.207026
1024 33544.589693
1024 33535.022884
1024 33533.815431
1024 33545.869109
1024 33542.153472
1360 32335.042579
1360 32344.365454
1360 32341.093538
1360 32340.322520
1360 32339.032250
1360 32337.983312
1360 32339.671079
1360 32337.412095
1360 32336.913936
1360 32340.011396
1704 32845.610875
1704 32843.942623
1704 32844.586087
1704 32840.785060
1704 32844.421514
1704 32850.547679
1704 32844.570877
1704 32844.558423
1704 32843.976000
1704 32843.992933
2048 33447.244821
2048 33448.222143
2048 33447.664955
2048 33449.182186
2048 33446.741630
2048 33449.112902
2048 33447.248282
2048 33447.450938
2048 33446.564875
2048 33447.417952
2728 33180.821727
2728 33181.737993
2728 33182.733019
2728 33181.579542
2728 33180.440946
2728 33182.172481
2728 33182.308765
2728 33182.128140
2728 33181.514254
2728 33181.508262
3408 33003.975874
3408 33004.242201
3408 33003.183826
3408 33003.032059
3408 33003.955669
3408 33002.659669
3408 33003.406692
3408 33004.700635
3408 33003.132646
3408 33005.316560
4096 33519.718191
4096 33519.495195
4096 33507.871862
4096 33519.521879
4096 33519.245530
4096 33519.244815
4096 33519.498760
4096 33518.897105
4096 33518.386177
4096 33519.598056
5456 33228.250330
5456 33227.912028
5456 33227.890379
5456 33227.407160
5456 33228.604135
5456 33227.679863
5456 33228.516827
5456 33227.675356
5456 33229.439095
5456 33225.703202
6824 33413.663564
6824 33413.704783
6824 33413.522014
6824 33413.502440
6824 33414.619413
6824 33413.900189
6824 33413.946134
6824 33414.452453
6824 33413.948257
6824 33414.762250
8192 33549.336308
8192 33548.700815
8192 33548.668411
8192 33549.259995
8192 33548.618403
8192 33549.359879
8192 33547.984669
8192 33549.450955
8192 33547.776479
8192 33548.875500
10920 33463.185575
10920 33463.540346
10920 33462.537758
10920 33463.281737
10920 33461.450379
10920 33462.005590
10920 33463.041180
10920 33463.706269
10920 33463.357871
10920 33463.330924
13648 33440.522607
13648 33441.475883
13648 33441.075173
13648 33440.941396
13648 33440.949884
13648 33440.915196
13648 33440.489158
13648 33441.371922
13648 33441.562909
13648 33441.029689
16384 33559.939831
16384 33560.111005
