256 38414.985244
256 38782.535949
256 38558.917275
256 38843.825340
256 38580.761312
256 38868.553138
256 38530.614085
256 38608.038663
256 38648.216282
256 38431.278167
336 41898.508685
336 41899.624168
336 41899.678035
336 41899.221226
336 41901.466826
336 41902.298901
336 41899.422573
336 41899.810995
336 41898.762711
336 41899.688650
424 44500.403009
424 44746.338458
424 45048.063801
424 44354.800812
424 44319.996807
424 44398.005967
424 44259.485762
424 44279.222455
424 44337.963953
424 44531.950129
512 45713.053612
512 45727.361821
512 45687.681547
512 45691.690445
512 46151.737005
512 46045.891115
512 46006.529949
512 46018.671418
512 45914.103989
512 45923.881402
680 48363.799876
680 48371.134303
680 48404.243271
680 48368.028934
680 48379.499888
680 48375.594111
680 48365.320284
680 48381.311213
680 48351.167707
680 48369.625164
848 49680.150650
848 49675.565332
848 49646.210641
848 49672.731132
848 49677.248355
848 49667.598491
848 49682.283111
848 49650.310970
848 49621.012702
848 49644.822118
1024 50797.964806
1024 50794.423172
1024 50827.604065
1024 50781.561354
1024 50848.257061
1024 50763.261683
1024 50824.108961
1024 50818.917294
1024 50791.998199
1024 50812.718987
1360 52336.844538
1360 52372.875196
1360 52371.945238
1360 52390.793147
1360 52349.741973
1360 52359.328517
1360 52409.276605
1360 52358.065802
1360 52370.416486
1360 52371.375015
1704 53347.877880
1704 53304.078043
1704 53314.781238
1704 53292.933175
1704 53339.696420
1704 53393.929516
1704 53284.469259
1704 53441.324224
1704 53318.588713
1704 53303.659598
2048 53923.505834
2048 53980.291018
2048 53978.571281
2048 53957.032202
2048 53944.741160
2048 53957.245664
2048 53964.263227
2048 53965.953835
2048 53977.867758
2048 53982.506472
2728 54807.370825
2728 54786.164270
2728 54801.510997
2728 54794.311091
2728 54799.570856
2728 54784.436178
2728 54805.764715
2728 54779.567943
2728 54796.873676
2728 54802.012017
3408 55422.938674
3408 55419.748132
3408 55409.981162
3408 55407.195800
3408 55434.559435
3408 55432.391106
3408 55426.481032
3408 55433.816176
3408 55444.171571
3408 55446.718446
4096 55632.270423
4096 55604.136949
4096 55634.086128
4096 55618.898743
4096 55620.301329
4096 55636.615245
4096 55626.817209
4096 55639.856585
4096 55613.002382
4096 55620.206411
5456 56079.661016
5456 56072.341902
5456 56119.041862
5456 56053.703358
5456 56106.745450
5456 56114.724941
5456 56108.295289
5456 56095.494988
5456 56091.671635
5456 56115.627203
6824 56423.986687
6824 56426.895871
6824 56399.838474
6824 56417.701731
6824 56407.008313
6824 56442.159382
6824 56427.798867
6824 56415.591196
6824 56422.378402
6824 56419.454211
8192 56485.229322
