256 63223.432466
256 63222.840400
256 63223.362134
256 63223.446409
256 63222.845628
256 63221.992773
256 63220.623938
256 63222.547671
256 63220.545521
256 63222.392149
336 94037.468774
336 94038.894672
336 94040.889387
336 94040.561536
336 94040.260594
336 94040.889072
336 94041.641137
336 94040.523003
336 94039.975740
336 94040.762476
424 84766.196231
424 84768.697495
424 84768.063527
424 84767.482691
424 84768.476132
424 84768.515347
424 84768.700285
424 84767.510878
424 84769.454448
424 84767.508461
512 85984.226493
512 85983.988949
512 85984.011293
512 85980.685986
512 85983.798527
512 85983.012046
512 85984.262322
512 85984.272072
512 85984.647753
512 85983.774723
680 98447.485846
680 98446.635052
680 98445.979179
680 98446.655791
680 98447.325388
680 98447.184254
680 98447.708493
680 98446.352038
680 98447.708371
680 98075.375901
848 109363.517794
848 114848.029961
848 114848.423005
848 114847.762525
848 114847.317680
848 114847.978861
848 114848.324290
848 114844.108248
848 114848.807564
848 114847.375299
1024 104855.482480
1024 104859.152039
1024 104858.912948
1024 104859.107513
1024 104856.792177
1024 104857.994418
1024 104858.373605
1024 104856.009641
1024 104859.187564
1024 104856.664346
1360 121486.019018
1360 121484.257754
1360 121486.307714
1360 121485.544358
1360 121485.925554
1360 121486.340171
1360 121485.357094
1360 121485.262283
1360 121486.398323
1360 121486.260536
1704 117275.074234
1704 117278.145516
1704 117278.108572
1704 117273.329258
1704 117276.974290
1704 117277.607846
1704 117278.586628
1704 117278.101542
1704 117278.454283
1704 117277.989237
2048 117782.578794
2048 117782.920841
2048 117783.000036
2048 117783.401614
2048 117783.317706
2048 117782.009360
2048 117780.419398
2048 117782.494418
2048 117783.044296
2048 117782.642648
2728 74852.241311
2728 74851.624079
2728 74852.018567
2728 74852.651183
2728 74853.128395
2728 74852.548703
2728 74852.876551
2728 74851.508838
2728 74852.024170
2728 74852.374846
3408 76509.385205
3408 76509.437142
3408 76509.730616
3408 76509.016838
3408 76508.241833
3408 76509.257288
3408 76508.972497
3408 76509.638742
3408 76508.786115
3408 76508.053434
4096 71349.867995
4096 71349.486686
4096 71349.310392
4096 71349.238390
4096 71349.660508
4096 71348.615199
4096 71349.121886
4096 71349.849538
4096 71349.620032
4096 71349.416547
5456 78977.205372
5456 78978.047143
5456 78979.259390
5456 78974.243949
5456 78979.295493
5456 78979.046473
5456 78979.779649
5456 78977.852013
5456 78979.085069
5456 78978.798524
6824 81152.572210
6824 81152.445995
6824 81152.527979
6824 81151.639208
6824 81152.043235
6824 81152.154815
6824 81152.362371
6824 81149.330973
6824 81152.403756
6824 81150.846800
8192 75580.787064
8192 75581.206054
8192 75581.980053
8192 75581.534881
8192 75581.583758
8192 75581.219194
8192 75581.561673
8192 75581.743874
8192 75579.196686
8192 75582.709697
10920 80848.427391
10920 80847.348355
10920 80848.925255
10920 80849.212152
10920 80849.137463
10920 80848.474275
10920 80849.610923
10920 80847.793969
10920 80847.720790
10920 80847.723201
13648 79794.056181
13648 79794.275444
13648 79794.418945
13648 79793.363851
13648 79794.389512
13648 79794.077304
13648 79793.674232
13648 79794.117020
13648 79794.253005
13648 79793.124001
16384 77892.649652
16384 77891.768683
16384 77891.709213
16384 77893.481986
16384 77893.370192
16384 77891.988661
16384 77892.553790
16384 77893.138828
16384 77893.418799
16384 77892.931992
21840 80001.522096
21840 80000.110814
21840 80000.959311
21840 80000.422583
21840 80000.383898
21840 80001.214764
21840 80000.684317
21840 79999.663491
21840 80001.206592
21840 80001.622037
27304 78881.419368
27304 78880.338974
27304 78879.754194
27304 78877.652004
27304 78878.938676
27304 78879.731350
27304 78879.674533
27304 78880.099722
27304 78880.346782
27304 78878.326031
32768 77084.643490
32768 76841.075466
