256 4198.536629
256 4198.712387
256 4198.716794
256 4198.698726
256 4198.738017
256 4198.726679
256 4198.707537
256 4198.718148
256 4198.724476
256 4198.688902
336 4198.733554
336 4198.686739
336 4198.713025
336 4198.688832
336 4198.703214
336 4198.721696
336 4198.689901
336 4198.680942
336 4198.684324
336 4198.686520
424 4198.690240
424 4198.717799
424 4198.720498
424 4198.719840
424 4198.686943
424 4198.691278
424 4198.684419
424 4198.707282
424 4198.700037
424 4198.719453
512 4198.645000
512 4198.684036
512 4198.681770
512 4198.623119
512 4198.650246
512 4198.681082
512 4198.665421
512 4198.612164
512 4198.621389
512 4198.645032
680 4198.632904
680 4198.617782
680 4198.576326
680 4198.649500
680 4198.645857
680 4198.624709
680 4198.627463
680 4198.615866
680 4198.600217
680 4198.632940
848 4198.597022
848 4198.607959
848 4198.622083
848 4198.606838
848 4198.538499
848 4198.574545
848 4198.604098
848 4198.616719
848 4198.501125
848 4198.583511
1024 4198.496892
1024 4198.524170
1024 4198.535192
1024 4198.514504
1024 4198.527250
1024 4198.532182
1024 4198.517070
1024 4198.537451
1024 4198.537013
1024 4198.521842
1360 4198.456090
1360 4198.459789
1360 4198.449546
1360 4198.424679
1360 4198.492655
1360 4198.440752
1360 4198.463391
1360 4198.489891
1360 4198.429346
1360 4198.432836
1704 4198.349020
1704 4198.379673
1704 4198.390663
1704 4198.364398
1704 4198.299629
1704 4198.416032
1704 4198.408830
1704 4198.391184
1704 4198.419715
1704 4198.386154
2048 4198.280065
2048 4198.272174
2048 4198.300734
2048 4198.276897
2048 4198.312088
2048 4198.299075
2048 4198.230921
2048 4198.264633
2048 4198.286895
2048 4198.273495
2728 4198.125693
2728 4198.106867
2728 4198.078616
2728 4198.172179
2728 4198.179740
2728 4198.142965
2728 4198.203205
2728 4198.179367
2728 4198.113627
2728 4198.159475
3408 4198.005751
3408 4198.042949
3408 4198.045947
3408 4198.036753
3408 4197.964800
3408 4197.968761
3408 4197.987535
3408 4197.990680
3408 4197.965799
3408 4197.977126
4096 4197.726436
4096 4197.829239
4096 4197.871740
4096 4197.833085
4096 4197.761568
4096 4197.845915
4096 4197.774806
4096 4197.841783
4096 4197.842949
4096 4197.816061
5456 4197.542775
5456 4197.484454
5456 4197.387623
5456 4197.420804
5456 4197.495742
5456 4197.488822
5456 4197.484984
5456 4197.468890
5456 4197.426014
5456 4197.492359
6824 4197.173551
6824 4197.164787
6824 4197.192833
6824 4197.189744
6824 4197.100478
6824 4197.173931
6824 4197.241744
6824 4197.196179
6824 4197.208362
6824 4197.185050
8192 4196.732562
8192 4196.785954
8192 4196.835680
8192 4196.785354
8192 4196.815073
8192 4196.726861
8192 4196.647900
8192 4196.919098
8192 4196.927278
8192 4196.952204
10920 4196.326412
10920 4196.276663
10920 4196.184658
10920 4196.189271
10920 4196.217053
10920 4196.180700
10920 4196.157108
10920 4196.179058
10920 4196.045436
10920 4195.841274
13648 4195.474480
13648 4195.489223
13648 4195.553122
13648 4195.516404
13648 4195.399928
13648 4195.634289
13648 4195.677823
13648 4195.699986
13648 4195.648127
13648 4195.625341
16384 4194.909542
16384 4194.989315
16384 4194.965116
16384 4195.002985
16384 4195.036554
16384 4195.066866
16384 4194.882979
16384 4194.780745
16384 4194.811687
16384 4194.832913
21840 4193.814223
21840 4193.892739
21840 4193.617198
21840 4194.185392
21840 4194.233112
21840 4194.212719
21840 4193.999082
21840 4193.998166
21840 4193.891230
21840 4193.855440
27304 4192.864872
27304 4192.776087
27304 4192.883758
27304 4192.832626
27304 4192.721176
27304 4192.748477
27304 4192.752222
27304 4192.666327
27304 4192.714908
27304 4192.746820
32768 4191.884029
32768 4192.309867
32768 4192.282079
32768 4192.357336
32768 4192.401480
32768 4192.213503
32768 4192.129693
32768 4192.354541
32768 4192.476559
32768 4192.419879
43688 4195.951695
43688 4195.961264
43688 4195.942517
43688 4195.854084
43688 4196.024821
43688 4195.863178
43688 4195.756436
43688 4195.782634
43688 4195.745622
43688 4195.925714
54608 4195.610673
54608 4195.557544
54608 4195.638414
54608 4195.683355
54608 4195.604939
54608 4195.479046
54608 4195.414916
54608 4195.566614
54608 4195.622840
54608 4195.699536
65536 4194.990706
65536 4195.129666
65536 4195.300533
65536 4195.204257
65536 4195.224799
65536 4195.226933
65536 4195.186026
65536 4195.313831
65536 4195.501963
65536 4195.315945
87376 4194.605937
87376 4194.506891
87376 4194.210898
87376 4194.746843
87376 4194.628853
87376 4194.523798
87376 4194.558775
87376 4194.601325
87376 4194.403754
87376 4194.374176
109224 4194.641553
109224 4194.817203
109224 4194.863670
109224 4194.768846
109224 4194.716201
109224 4194.963966
109224 4194.976866
109224 4194.867870
109224 4194.845785
109224 4194.853274
131072 4194.341725
131072 4194.463758
131072 4194.434218
131072 4194.545931
131072 4194.602470
131072 4194.378352
131072 4194.194305
131072 4194.447175
131072 4194.476017
131072 4194.359011
174760 4192.241836
174760 4191.989239
174760 4191.719577
174760 4192.023879
174760 4191.886446
174760 4192.182987
174760 4191.957639
174760 4191.928272
174760 4191.698862
174760 4192.032680
218448 4191.415324
218448 4191.405936
218448 4191.449951
218448 4191.475989
218448 4191.225839
218448 4191.190841
218448 4191.345709
218448 4191.100930
218448 4191.222172
218448 4191.343273
262144 4190.531998
262144 4190.976287
262144 4190.912046
262144 4190.910522
262144 4190.953502
262144 4191.090029
262144 4191.013633
262144 4190.731489
262144 4190.769609
262144 4191.243930
349520 4192.006008
349520 4192.058760
349520 4192.000656
349520 4192.223650
349520 4192.277994
349520 4192.227162
349520 4192.134234
349520 4192.205711
349520 4192.039916
349520 4192.164001
436904 4191.043325
436904 4190.851861
436904 4190.825429
436904 4190.799431
436904 4190.584996
436904 4191.176500
436904 4191.369241
436904 4191.174925
436904 4191.359334
436904 4191.756383
524288 4189.431917
524288 4189.695672
524288 4189.839608
524288 4189.390218
524288 4189.602961
524288 4189.487535
524288 4188.977066
524288 4189.925114
524288 4190.427002
524288 4190.449153
699048 4188.471742
699048 4187.651605
699048 4187.560974
699048 4187.421240
699048 4187.427042
699048 4187.459899
699048 4187.305620
699048 4187.682856
699048 4187.453287
699048 4188.736457
873808 4185.935202
873808 4185.501107
873808 4185.640091
873808 4185.079844
873808 4185.616130
873808 4185.163064
873808 4185.230693
873808 4184.879369
873808 4184.730754
873808 4185.092796
1048576 4182.514444
1048576 4183.305805
1048576 4183.835825
1048576 4183.840755
1048576 4183.331010
1048576 4183.969343
1048576 4183.074570
1048576 4183.262852
1048576 4183.472704
1048576 4183.133194
1398096 4182.028112
1398096 4181.819486
1398096 4181.697116
1398096 4182.300117
1398096 4182.021203
1398096 4181.933302
1398096 4182.504259
1398096 4182.020955
1398096 4182.178948
1398096 4181.760667
1747624 4181.178824
1747624 4181.289678
1747624 4181.571477
1747624 4180.986902
1747624 4180.725487
1747624 4182.223311
1747624 4182.047620
1747624 4182.040689
1747624 4182.248911
1747624 4181.709177
2097152 4181.625405
2097152 4180.991335
2097152 4180.955533
2097152 4180.868294
2097152 4180.746127
2097152 4180.909308
2097152 4180.316399
2097152 4181.211339
2097152 4181.175922
2097152 4181.215791
2796200 4180.751105
2796200 4180.808538
2796200 4180.426768
2796200 4180.303192
2796200 4181.067443
2796200 4181.032336
2796200 4181.188529
2796200 4181.028889
2796200 4180.558363
2796200 4180.518099
3495248 4180.811110
3495248 4180.745331
3495248 4180.416253
3495248 4180.805340
3495248 4180.760739
3495248 4180.293623
3495248 4180.520138
3495248 4180.376950
3495248 4180.441414
3495248 4180.283113
4194304 4179.565830
4194304 4180.489121
4194304 4181.222510
4194304 4181.222945
4194304 4180.551090
4194304 4180.646375
4194304 4180.410757
4194304 4180.357383
4194304 4180.635590
4194304 4180.044406
5592400 4179.641357
5592400 4179.621021
5592400 4178.928288
5592400 4180.349922
5592400 4180.549433
5592400 4180.303143
5592400 4180.344378
5592400 4180.065673
5592400 4179.120119
5592400 4179.823637
6990504 4174.847402
6990504 4174.796263
6990504 4174.911437
6990504 4174.825499
6990504 4174.022827
6990504 4175.114644
6990504 4175.052069
6990504 4175.480938
6990504 4174.914279
6990504 4175.006557
8388608 4159.112579
8388608 4159.190826
8388608 4158.094047
8388608 4159.091927
8388608 4158.755362
8388608 4159.024339
8388608 4157.254180
8388608 4159.630599
8388608 4159.188170
8388608 4159.284822
11184808 4109.090806
11184808 4108.851250
11184808 4108.126845
11184808 4107.964245
11184808 4108.288301
11184808 4109.773802
11184808 4106.956140
11184808 4107.546419
11184808 4108.547128
11184808 4108.233256
13981008 4108.088550
13981008 4107.930333
13981008 4108.458801
13981008 4108.929109
13981008 4107.963280
13981008 4108.368967
13981008 4107.948824
13981008 4108.602262
13981008 4108.188017
13981008 4108.574198
16777216 4107.257994
16777216 4107.323568
16777216 4107.270740
16777216 4107.723677
16777216 4107.813448
16777216 4107.143761
16777216 4107.315071
16777216 4107.486988
16777216 4107.629656
16777216 4107.775721
22369616 4104.029394
22369616 4103.427425
22369616 4103.139350
22369616 4104.595767
22369616 4104.217114
22369616 4104.527873
22369616 4104.634853
22369616 4104.201938
22369616 4104.250191
22369616 4103.856966
27962024 4102.519865
27962024 4102.078266
27962024 4102.190272
27962024 4102.035150
27962024 4101.850608
27962024 4102.386280
27962024 4103.001221
27962024 4101.950341
27962024 4102.480125
27962024 4102.332299
33554432 4100.147435
33554432 4100.253535
33554432 4100.148828
33554432 4100.315136
33554432 4100.139506
33554432 4099.826106
33554432 4099.989784
33554432 4100.245495
33554432 4100.708369
33554432 4100.246410
44739240 4098.218415
44739240 4098.332118
44739240 4097.470967
44739240 4098.083943
44739240 4098.079586
44739240 4097.823704
44739240 4098.458303
44739240 4098.069511
44739240 4096.781358
44739240 4097.951721
55924048 4097.459171
55924048 4097.531657
55924048 4097.585002
55924048 4097.922233
55924048 4097.394017
55924048 4097.691657
55924048 4097.681671
55924048 4097.953718
55924048 4096.905812
55924048 4097.059887
67108864 4097.226299
67108864 4097.763946
67108864 4098.075638
67108864 4097.569683
67108864 4097.481022
67108864 4097.095374
67108864 4097.229185
67108864 4097.436285
67108864 4097.291880
67108864 4097.443199
89478480 4097.172525
89478480 4097.021960
89478480 4096.470604
89478480 4097.654844
89478480 4097.940398
89478480 4097.718205
89478480 4097.486013
89478480 4097.535283
89478480 4096.296769
89478480 4097.482374
111848104 4096.561937
111848104 4097.220685
111848104 4097.053132
111848104 4096.698908
111848104 4096.766857
111848104 4097.191522
111848104 4097.368586
111848104 4097.785710
111848104 4096.974454
111848104 4097.697824
134217728 4097.315165
134217728 4096.929483
134217728 4097.180409
134217728 4096.691973
134217728 4079.974254
134217728 3940.553605
134217728 3943.401868
134217728 3944.972958
134217728 3944.081862
134217728 3940.671839
178956968 3945.235362
178956968 3945.382428
178956968 3940.348747
178956968 3940.709452
178956968 3943.299938
178956968 3943.058256
178956968 3937.618194
178956968 3943.952143
178956968 3945.113185
178956968 3942.008010
223696208 3941.274831
223696208 3942.140548
223696208 3942.067824
223696208 3937.345696
223696208 3942.387783
223696208 3945.347862
223696208 3943.766312
223696208 3941.122172
223696208 3942.156215
223696208 3942.261106
268435456 3940.467512
268435456 3943.198215
268435456 3945.397388
268435456 3944.698099
268435456 3940.626725
268435456 3944.808506
268435456 3945.248892
268435456 3938.482697
268435456 3940.050969
268435456 3944.954191
357913936 3944.577327
357913936 3940.240898
357913936 3944.511386
357913936 3945.142111
357913936 3942.299837
357913936 3941.580198
357913936 3942.057843
357913936 3942.038213
357913936 3940.006096
357913936 3943.174485
447392424 3945.049633
447392424 3942.712466
447392424 3937.888013
447392424 3942.140301
447392424 3942.057253
447392424 3938.121184
447392424 3943.304351
447392424 3945.186568
447392424 3943.379642
447392424 3937.407753
536870912 3944.471476
536870912 3945.318569
536870912 3941.773528
536870912 3942.625957
536870912 3973.192618
536870912 4097.124707
536870912 4095.972315
536870912 4096.905908
536870912 4096.936289
536870912 4097.018436
