256 19684.091294
256 19720.031166
256 19695.133862
256 19695.546416
256 19699.155091
256 19696.389441
256 19694.192283
256 19665.610260
256 19641.147458
256 19662.925010
336 21706.160184
336 21708.592363
336 21706.643193
336 21706.796144
336 21708.740116
336 21708.429554
336 21706.888081
336 21705.659409
336 21705.550494
336 21705.893670
424 23426.596040
424 23429.256000
424 23431.488070
424 23429.405926
424 23427.650889
424 23429.187509
424 23427.344893
424 23428.378798
424 23430.643706
424 23427.807359
512 24711.632270
512 24710.401824
512 24710.347372
512 24711.046160
512 24711.611274
512 24710.621107
512 24711.368414
512 24711.014432
512 24710.560303
512 24710.883644
680 26438.235020
680 26438.413251
680 26437.639166
680 26437.438239
680 26438.755206
680 26437.257203
680 26438.016012
680 26437.608995
680 26440.315394
680 26437.186424
848 27601.349715
848 27601.596063
848 27602.984884
848 27601.207053
848 27601.680946
848 27601.049238
848 27600.685057
848 27601.501202
848 27602.309613
848 27600.689143
1024 28474.238358
1024 28473.840182
1024 28472.866812
1024 28473.323266
1024 28473.385040
1024 28473.601524
1024 28473.860661
1024 28473.576192
1024 28473.791835
1024 28473.591495
1360 29587.170801
1360 29586.731510
1360 29587.235633
1360 29587.065150
1360 29586.677369
1360 29587.216763
1360 29587.077134
1360 29586.791630
1360 29586.978607
1360 29587.303227
1704 30315.958611
1704 30314.920897
1704 30315.739412
1704 30315.819864
1704 30316.033886
1704 30316.142401
1704 30315.619467
1704 30316.207297
1704 30315.763718
1704 30316.020579
2048 30820.051745
2048 30820.632046
2048 30819.706454
2048 30819.698076
2048 30820.035198
2048 30819.837920
2048 30819.866451
2048 30820.052619
2048 30820.018562
2048 30820.274984
2728 31466.314447
2728 31465.943030
2728 31466.207655
2728 31466.130519
2728 31464.907332
2728 31466.062756
2728 31466.124977
2728 31466.428298
2728 31466.285162
2728 31466.224928
3408 31867.694737
3408 31867.260595
3408 31867.507448
3408 31867.500743
3408 31867.913155
3408 31867.259384
3408 31867.149578
3408 31867.407809
3408 31867.300596
3408 31867.801017
4096 32143.989016
4096 32143.721373
4096 32142.895337
4096 32143.843051
4096 32143.720954
4096 32143.857472
4096 32143.673254
4096 32143.863179
4096 32143.098386
4096 32144.047071
5456 32491.355195
5456 32491.484112
5456 32491.381068
5456 32491.126940
5456 32490.643995
5456 32490.662825
5456 32490.926260
5456 32491.125970
5456 32490.930328
5456 32490.606746
6824 32703.447049
6824 32704.056878
6824 32703.945094
6824 32703.917194
6824 32703.878774
6824 32703.722044
6824 32703.595732
6824 32703.987813
6824 32703.979573
6824 32704.043340
8192 32846.779098
8192 32846.860561
8192 32846.527087
8192 32846.763294
8192 32846.846116
8192 32847.004842
8192 32847.042580
8192 32847.017036
8192 32846.527593
8192 32847.065271
10920 33026.468977
10920 33026.399269
10920 33026.548328
10920 33026.609444
10920 33026.117816
10920 33027.105640
10920 33027.250543
10920 33027.437584
10920 33026.996196
10920 33027.549022
13648 33134.390734
13648 33134.597702
13648 33134.526756
13648 33134.557541
13648 33134.649223
13648 33134.850724
13648 33134.264094
13648 33134.995417
13648 33134.729419
13648 33134.902505
16384 33207.243313
16384 33207.195366
16384 33206.505153
16384 33206.992105
16384 33206.913899
16384 33206.725719
16384 33206.513556
16384 33206.830579
16384 33205.911418
16384 33206.890833
21840 33295.831006
21840 33296.203979
21840 33295.414451
21840 33295.567011
21840 33294.733919
21840 33295.369124
21840 33295.403071
21840 33295.656851
21840 33295.341318
21840 33295.214712
27304 33347.171621
27304 33348.393347
27304 33348.318494
27304 33348.486968
27304 33348.264459
27304 33347.517434
27304 33347.407399
27304 33348.326155
27304 33347.898548
27304 33347.594265
32768 32803.579532
32768 32803.482892
32768 32802.008403
32768 32803.095216
32768 32804.874308
32768 32805.294428
32768 32804.369788
32768 32804.922388
32768 32802.482483
32768 32802.530119
43688 29767.921142
43688 29767.235858
43688 29768.608923
43688 29767.563425
43688 29767.029303
43688 29769.380421
43688 29769.874943
43688 29766.757305
43688 29768.223350
43688 29767.289393
54608 29729.716769
54608 29731.569211
54608 29729.034986
54608 29726.290180
54608 29731.020883
54608 29729.433721
54608 29729.327455
54608 29734.724277
54608 29728.265126
54608 29728.386195
65536 29802.068319
65536 29800.583923
65536 29799.857162
65536 29801.761365
65536 29799.711926
65536 29803.716534
65536 29799.088621
65536 29805.849570
65536 29797.764688
65536 29801.836399
87376 29761.034262
87376 29755.876655
87376 29762.084938
87376 29758.894869
87376 29758.252292
87376 29760.002719
87376 29755.257059
87376 29756.386907
87376 29757.008662
87376 29756.218717
109224 29771.116101
109224 29772.642818
109224 29773.969220
109224 29774.275825
109224 29774.213085
109224 29772.234223
109224 29770.281814
109224 29772.012195
109224 29771.518573
109224 29770.840441
131072 29771.937365
131072 29775.195832
131072 29772.004330
131072 29769.810617
131072 29774.975045
131072 29767.752656
131072 29769.991361
131072 29768.858410
131072 29774.038359
131072 29768.974041
174760 29484.700192
174760 29485.110695
174760 29485.008701
174760 29484.408811
174760 29483.384581
174760 29488.424443
174760 29488.917807
174760 29487.741184
174760 29487.619389
174760 29490.109268
218448 28993.268932
218448 28994.525900
218448 28994.596875
218448 28995.683689
218448 28995.107655
218448 28994.604786
218448 28991.134353
218448 28998.869370
218448 29000.533206
218448 28995.357149
262144 28606.132194
262144 28605.971497
262144 28602.422790
262144 28612.716635
262144 28605.125851
262144 28604.997519
262144 28601.604643
262144 28600.625808
262144 28599.858364
262144 28606.778702
349520 27692.314644
349520 27691.801098
349520 27692.364534
349520 27693.800785
