256 20066.192793
256 20040.568195
256 19998.925034
256 19987.092905
256 20016.315088
256 20007.842151
256 20044.191120
256 20015.788586
256 20055.543860
256 20077.840828
336 22199.621332
336 22195.486129
336 22193.943029
336 22197.198743
336 22196.123777
336 22197.819275
336 22193.744017
336 22194.402349
336 22196.326088
336 22195.058985
424 23954.264387
424 23956.163204
424 23956.279685
424 23955.015552
424 23955.146965
424 23956.741023
424 23955.037258
424 23956.219786
424 23955.626727
424 23956.096568
512 25269.195819
512 25267.797124
512 25268.241250
512 25267.305087
512 25267.095482
512 25267.094318
512 25268.845014
512 25266.654482
512 25267.392688
512 25267.652958
680 26700.584628
680 27032.676791
680 27032.589195
680 27033.601703
680 27032.958166
680 27033.059480
680 27034.014688
680 27033.778266
680 27032.529925
680 27032.207976
848 28222.305389
848 28222.246331
848 28222.136540
848 28224.040041
848 28221.221678
848 28223.155491
848 28222.419372
848 28223.581200
848 28221.380992
848 28222.256711
1024 29115.186879
1024 29113.560272
1024 29114.557373
1024 29114.641440
1024 29115.232316
1024 29113.928683
1024 29114.614707
1024 29113.209421
1024 29113.714708
1024 29114.924874
1360 30252.133836
1360 30252.254283
1360 30249.735374
1360 30253.001290
1360 30250.706965
1360 30252.864470
1360 30252.530091
1360 30254.548032
1360 30252.435441
1360 30252.928935
1704 30997.096683
1704 30997.882086
1704 30997.608099
1704 30997.818483
1704 30997.721323
1704 30996.127281
1704 30996.430172
1704 30996.917718
1704 30997.289855
1704 30995.728988
2048 31511.307234
2048 31511.782705
2048 31513.182344
2048 31513.621638
2048 31513.733353
2048 31513.493101
2048 31514.024877
2048 31513.663926
2048 31513.485470
2048 31513.484478
2728 32174.326484
2728 32174.395112
2728 32174.017375
2728 32172.087993
2728 32172.638020
2728 32174.000360
2728 32174.601704
2728 32173.641607
2728 32174.358757
2728 32173.527545
3408 32582.961536
3408 32584.625451
3408 32584.467579
3408 32584.505740
3408 32584.003328
3408 32584.436076
3408 32583.404390
3408 32583.975922
3408 32583.798488
3408 32583.978641
4096 32866.342433
4096 32866.185644
4096 32863.958842
4096 32847.153747
4096 32866.445847
4096 32867.123115
4096 32867.177933
4096 32867.376230
4096 32866.891598
4096 32867.084797
5456 33222.187814
5456 33221.953393
5456 33221.839925
5456 33221.972349
5456 33210.972201
5456 33220.683025
5456 33222.146186
5456 33222.227879
5456 33222.158893
5456 33222.446072
6824 33439.808293
