256 30536.310587
256 30536.103275
256 30535.973418
256 30536.538733
256 30535.918320
256 30536.694869
256 30536.423049
256 30536.644010
256 30536.654294
256 30536.685657
336 25955.253032
336 25955.212958
336 25954.950912
336 25955.183636
336 25955.210453
336 25955.367361
336 25955.292644
336 25955.331054
336 25955.090768
336 25955.448505
424 28627.205182
424 28626.980513
424 28627.093914
424 28626.741227
424 28626.809222
424 28627.399546
424 28627.478428
424 28627.559262
424 28627.607231
424 28627.606121
512 30140.846019
512 30535.531318
512 30535.938880
512 30536.483493
512 30537.272515
512 30537.535994
512 30537.041146
512 30537.327400
512 30537.549032
512 30537.779645
680 29391.821321
680 29391.774631
680 29391.407211
680 29391.922303
680 29391.940070
680 29392.015273
680 29392.156153
680 29392.204713
680 29391.664751
680 29392.045401
848 28774.726918
848 28774.999850
848 28774.766417
848 28774.764668
848 28774.691688
848 28775.029562
848 28775.104729
848 28775.106083
848 28774.914406
848 28775.131929
1024 30535.940160
1024 30536.446079
1024 30535.941309
1024 30536.588041
1024 30536.392795
1024 30536.125303
1024 30535.126220
1024 30536.239816
1024 30536.507687
1024 30536.089006
1360 29444.577279
1360 29444.610258
1360 29444.204817
1360 29444.893455
1360 29444.930696
1360 29444.953878
1360 29445.083142
1360 29444.735115
1360 29444.701088
1360 29444.504488
1704 30091.746039
1704 30092.674055
1704 30092.852337
1704 30093.030255
1704 30092.541603
1704 30093.246242
1704 30093.191743
1704 30092.714683
1704 30093.023278
1704 30092.576510
2048 30532.936790
2048 29563.668007
2048 28630.179625
2048 28518.287342
2048 28106.862950
2048 28693.390230
2048 28105.984859
2048 27652.921288
2048 28425.332678
2048 29731.312650
2728 29155.152115
2728 29132.299714
2728 29154.701678
2728 28269.039755
2728 28153.301796
2728 29154.244808
2728 29155.593364
2728 29156.078476
2728 30258.618819
2728 30259.102749
3408 30098.533818
3408 29067.806632
3408 29068.563129
3408 30098.728662
3408 30098.580808
3408 29068.622959
3408 30099.074379
3408 29069.124403
3408 30098.474591
3408 30098.470693
4096 30528.939781
4096 30529.332396
4096 30529.281766
4096 30524.475655
4096 30529.573406
4096 30529.315441
4096 30528.827343
4096 30529.343223
4096 30528.838969
4096 30529.350178
5456 30257.024984
5456 30256.081077
5456 30256.558090
5456 30256.591370
5456 29300.601098
5456 30256.590411
5456 30256.772662
5456 30131.847524
5456 30255.645285
5456 30257.448462
6824 30415.780580
6824 30416.180166
6824 30415.966867
6824 30416.119715
6824 30414.852926
6824 30414.358138
6824 30414.453634
6824 30415.142744
6824 30415.121997
6824 30414.886318
8192 30520.271172
8192 30521.388763
8192 30412.578433
8192 30521.584563
8192 30521.053816
8192 30521.493565
8192 30520.535674
8192 30521.577795
8192 30521.629596
8192 30520.833358
10920 30448.279625
10920 30448.126042
10920 30446.250151
10920 30399.043078
10920 30448.031733
10920 30447.935120
10920 30447.451840
10920 30448.154509
10920 30447.465138
10920 30448.557053
13648 30403.635339
13648 30403.697481
13648 30403.642485
13648 30403.552482
13648 30402.280324
13648 30403.863254
13648 30403.718936
13648 30404.264662
13648 30403.982416
13648 30403.068608
16384 30503.917743
16384 30505.188390
16384 30505.278667
16384 30505.378754
16384 30505.458691
16384 30505.121185
16384 30504.725877
16384 30383.548365
16384 30505.604668
16384 30505.785069
21840 30426.181815
21840 30425.918666
21840 30423.894819
21840 30426.177103
21840 30425.653875
21840 30426.027747
21840 30426.351337
21840 30425.197451
21840 30421.395221
21840 30425.724727
27304 30443.902537
27304 30444.098952
27304 30444.668647
27304 30444.524222
27304 30442.557596
27304 30444.417128
27304 30431.394313
27304 30444.014388
27304 30444.036306
27304 30444.018893
32768 30469.567476
32768 30473.125263
32768 30473.374877
32768 30473.260777
32768 30471.797889
32768 30472.832778
32768 30471.271729
32768 30472.153230
32768 30472.691280
32768 30474.481627
43688 29546.532070
43688 29562.072938
43688 29551.278775
43688 29554.404026
43688 29548.209495
43688 29560.404497
43688 29565.419185
43688 29551.275355
43688 29524.035282
43688 29543.372514
54608 29536.342151
54608 29527.248415
54608 29534.336694
54608 29542.845548
54608 29531.859925
54608 29538.095660
54608 29536.848429
54608 29523.514201
54608 29529.929781
54608 29526.223645
65536 29524.932895
65536 28330.479900
65536 29529.745422
65536 29531.555990
65536 29540.750693
65536 29532.056298
65536 29526.492962
65536 29538.017420
65536 29537.588867
65536 28316.351922
87376 29442.332995
87376 29455.945824
87376 29447.214351
87376 29468.523544
87376 29470.524071
87376 29467.178682
87376 29450.095587
87376 29455.717691
87376 29459.035231
87376 29460.256050
109224 29299.891560
109224 29309.302927
109224 29306.163659
109224 28532.954721
109224 29291.192566
109224 29304.829486
109224 29318.563815
109224 29307.578417
109224 29316.491625
109224 29305.345574
131072 29096.297694
131072 29109.198502
131072 29109.955472
131072 29097.569184
131072 29105.199594
131072 29105.569282
131072 29103.746158
131072 29105.754525
131072 29100.421460
131072 29102.081527
174760 28901.587378
174760 28904.438173
174760 28893.778645
174760 28904.071508
174760 28894.481009
174760 28895.602189
174760 28899.639154
174760 28902.978096
174760 28889.610206
174760 28895.887601
218448 28255.307736
218448 28260.192601
218448 28257.490315
218448 28259.853283
218448 28253.075577
218448 28258.502925
218448 28256.855594
218448 28261.982966
218448 28259.419662
218448 28260.277975
262144 28059.708110
262144 28059.242220
262144 28063.132652
262144 28063.688765
262144 28062.157409
262144 28061.181812
262144 28054.587318
262144 28065.263843
262144 28060.936829
262144 28060.024805
349520 26819.355866
349520 27770.742414
349520 27761.827468
349520 27766.545399
349520 27765.910005
349520 27765.568687
349520 27768.199828
349520 27765.533312
349520 27762.254919
349520 27769.591828
436904 27350.468949
436904 27348.700105
436904 27343.169962
436904 27342.762598
436904 27342.879815
436904 27347.709687
436904 27345.540354
436904 27347.829577
436904 27343.820413
436904 27349.895826
524288 27287.044895
524288 26493.164731
524288 27144.891199
524288 27288.443968
524288 27287.880770
524288 27287.979233
524288 27286.207773
524288 27289.248658
524288 27290.260700
524288 27289.867206
699048 26735.573251
699048 27082.208736
699048 27082.289477
699048 26186.584217
699048 27088.301105
699048 27086.271474
699048 27081.741882
699048 27086.070207
699048 27078.067370
699048 27082.705308
873808 27021.127520
873808 27011.526950
873808 27017.340613
873808 27018.329976
873808 27036.821213
873808 27041.479373
873808 27048.247305
873808 27043.828755
873808 27043.685538
873808 27046.372731
1048576 26977.855305
1048576 26977.672259
1048576 26986.304190
1048576 26981.145120
1048576 26981.820815
