256 11682.848932
256 11682.939656
256 11682.993543
256 11682.951854
256 11682.968504
256 11682.863908
256 11682.950576
256 11682.909012
256 11668.157309
256 11682.959394
336 9930.392630
336 9930.090537
336 9930.471509
336 9930.335359
336 9930.390324
336 9930.367977
336 9930.450316
336 9930.374847
336 9930.012471
336 9930.297511
424 10952.652848
424 10952.583534
424 10952.112047
424 10952.310019
424 10952.716798
424 10952.423915
424 10952.680563
424 10952.582846
424 10952.599316
424 10952.567392
512 11682.772091
512 11682.693567
512 11682.684307
512 11682.703953
512 11682.820169
512 11663.062495
512 11682.789843
512 11682.609997
512 11682.788184
512 11682.646364
680 11244.586012
680 11244.490818
680 11244.417026
680 11244.499096
680 11244.533246
680 11229.009067
680 11243.963071
680 11244.127029
680 11226.028048
680 11244.593069
848 11008.480888
848 11008.329653
848 11008.508987
848 11006.954376
848 11005.733290
848 11004.287220
848 11005.760047
848 11004.294711
848 11005.636981
848 11004.029214
1024 11557.920449
1024 11542.041709
1024 11538.812210
1024 11538.401900
1024 11540.540295
1024 11533.751252
1024 11546.192124
1024 11551.954027
1024 11542.057864
1024 11546.443616
1360 11142.139227
1360 11139.607473
1360 11141.344759
1360 11140.050178
1360 11140.077508
1360 11138.225753
1360 11140.292256
1360 11140.612868
1360 11143.709262
1360 11137.890859
1704 11408.835150
1704 11408.828917
1704 11413.591354
1704 11411.434972
1704 11413.527768
1704 11408.730872
1704 11411.258136
1704 11410.286280
1704 11411.989730
1704 11410.780581
2048 11591.663897
2048 11590.683737
2048 11594.385912
2048 11592.563506
2048 11592.317459
2048 11594.993656
2048 11595.023345
2048 11596.438930
2048 11594.135013
2048 11596.300538
2728 11513.547802
2728 11513.826510
2728 11515.114888
2728 11515.248955
2728 11513.868553
2728 11512.920217
2728 11514.870781
2728 11514.800997
2728 11514.296203
2728 11514.659467
3408 11466.123030
3408 11465.502027
3408 11466.283923
3408 11465.567634
3408 11466.419884
3408 11466.049764
3408 11464.880638
3408 11466.198658
3408 11465.858055
3408 11465.922446
4096 11636.639154
4096 11637.821877
4096 11636.994255
4096 11638.839812
4096 11636.434597
4096 11637.277764
4096 11638.221375
4096 11638.887768
4096 11624.052904
4096 11637.399488
5456 11543.273465
5456 11544.783359
5456 11544.715327
5456 11545.497103
5456 11544.400369
5456 11544.148584
5456 11543.703373
5456 11543.983313
5456 11543.438989
5456 11545.311023
6824 11611.786584
6824 11610.660507
6824 11610.995484
6824 11610.864437
6824 11611.053380
6824 11611.306338
6824 11611.111807
6824 11610.672037
6824 11610.456384
6824 11608.174065
8192 11650.465685
8192 11652.675488
8192 11652.051407
8192 11652.203646
8192 11651.429717
8192 11651.884649
8192 11651.501214
8192 11651.888595
8192 11651.982859
8192 11652.902259
10920 11628.125746
10920 11629.287292
10920 11628.199965
10920 11629.590298
10920 11628.552788
10920 11629.627015
10920 11628.158831
10920 11629.157193
10920 11627.567621
10920 11629.882255
13648 11614.299518
13648 11614.907958
13648 11614.624798
13648 11616.078583
13648 11614.022586
13648 11615.444297
13648 11614.156017
13648 11615.934627
