256 19518.957755
256 19518.694911
256 19517.535843
256 19518.232138
256 19517.888815
256 19514.317006
256 19513.091932
256 19513.461241
256 19512.568699
256 19513.177621
336 20798.812169
336 20788.986830
336 20830.289998
336 20809.576321
336 20790.584522
336 20836.635984
336 20798.361240
336 20815.815506
336 20809.245188
336 20828.174008
424 21816.817295
424 21816.482697
424 21827.212327
424 21822.964866
424 21821.355700
424 21821.985773
424 21815.407867
424 21818.027451
424 21812.088308
424 21823.740923
512 22501.227457
512 22498.744788
512 22499.085582
512 22502.053491
512 22502.091064
512 22502.547193
512 22499.148783
512 22502.423341
512 22500.267327
512 22500.890246
680 23482.170017
680 23480.309249
680 23481.230384
680 23482.310188
680 23478.542293
680 23480.376664
680 23481.611867
680 23481.439547
680 23480.867631
680 23480.108373
848 24054.322009
848 24053.447003
848 24054.651107
848 24050.354784
848 24058.276889
848 24051.826203
848 24054.142840
848 24057.471161
848 24056.344272
848 24058.848821
1024 24525.436632
1024 24532.754089
1024 24531.553577
1024 24535.282121
1024 24536.568743
1024 24526.468909
1024 24537.036843
1024 24528.045020
1024 24535.534339
1024 24520.365706
1360 25067.032869
1360 25064.484839
1360 25062.641891
1360 25061.897392
1360 25062.100051
1360 25065.796677
1360 25071.048863
1360 25068.626637
1360 25063.260033
1360 25059.687934
1704 25377.734036
1704 25372.547963
1704 25380.185090
1704 25377.533571
1704 25376.139627
1704 25372.726181
1704 25377.347074
1704 25374.335350
1704 25374.112673
1704 25377.038406
2048 25592.379487
2048 25602.972434
2048 25598.077474
2048 25600.983201
2048 25596.462230
2048 25600.260848
2048 25605.804000
2048 25595.172009
2048 25589.252616
2048 25593.471096
2728 25914.372803
2728 25914.080936
2728 25913.765037
2728 25912.972399
2728 25916.437957
2728 25915.481381
2728 25915.510856
2728 25912.757666
2728 25914.710265
2728 25913.881867
3408 26098.517968
3408 26096.577632
3408 26096.790544
3408 26097.146966
3408 26097.596404
3408 26097.055478
3408 26098.043406
3408 26096.110251
3408 26096.380344
3408 26101.651740
4096 26224.555604
4096 26227.493263
4096 26227.186176
4096 26226.784215
4096 26229.219743
4096 26224.834654
4096 26228.113841
4096 26226.189156
4096 26226.497361
4096 26225.002429
5456 26382.602181
5456 26378.376456
5456 26380.285609
5456 26382.078629
5456 26381.399814
5456 26380.488001
5456 26379.622723
5456 26381.018634
5456 26380.693066
5456 26380.912504
6824 26442.364277
6824 26441.658671
6824 26443.280210
6824 26442.873125
6824 26442.457186
6824 26443.037232
6824 26443.324033
6824 26442.151188
6824 26442.819506
6824 26442.978911
8192 26528.722949
8192 26527.052598
8192 26529.491370
8192 26527.221584
8192 26530.040862
8192 26529.843597
8192 26528.328110
8192 26528.867966
8192 26529.112806
8192 26530.472960
10920 26601.117976
10920 26598.751056
10920 26600.880217
10920 26601.042242
10920 26602.646511
10920 26601.717152
10920 26602.987614
10920 26601.665362
10920 26602.047114
10920 26601.407419
13648 26643.570586
13648 26643.307107
13648 26643.825784
13648 26643.014039
13648 26644.401565
13648 26643.484201
13648 26645.240465
13648 26644.524486
13648 26644.012109
13648 26643.176945
16384 26668.687139
16384 26667.251772
16384 26668.332903
16384 26667.420960
16384 26667.902831
16384 26667.396768
16384 26669.540935
16384 26667.158113
16384 26669.165740
16384 26667.324241
21840 26698.279958
21840 26696.505914
21840 26696.202147
21840 26697.428442
21840 26698.566365
21840 26698.091101
21840 26698.493970
21840 26696.749306
21840 26698.184202
21840 26697.070530
27304 26709.389786
27304 26709.434245
27304 26709.746490
27304 26707.718722
27304 26707.660607
27304 26707.999770
27304 26707.173379
27304 26705.760079
27304 26706.313617
27304 26707.744517
32768 26736.912267
32768 26736.500543
32768 26739.413635
32768 26738.977917
32768 26739.710421
32768 26736.939141
32768 26738.086808
32768 26737.633476
32768 26736.610327
32768 26736.404121
43688 26753.568525
43688 26751.933972
43688 26754.605620
43688 26750.984130
43688 26753.714610
43688 26752.301983
43688 26751.823399
43688 26752.432218
43688 26736.449803
43688 26751.956888
54608 26758.570367
54608 26757.793140
54608 26757.534273
54608 26757.541461
54608 26758.091749
54608 26758.143501
54608 26761.038247
54608 26758.875004
54608 26758.355720
54608 26759.151050
65536 26757.614574
65536 26755.661193
65536 26757.030012
65536 26755.687437
65536 26756.238243
65536 26754.069045
65536 26757.190658
65536 26756.782981
65536 26760.452829
65536 26759.344595
87376 26752.285313
87376 26753.537753
87376 26751.360708
87376 26753.347037
87376 26751.046973
87376 26753.189120
87376 26753.035939
87376 26750.119640
87376 26752.088353
87376 26749.549305
109224 26746.057408
109224 26744.482050
109224 26742.069762
109224 26742.679045
109224 26741.274096
109224 26744.570867
109224 26742.622043
109224 26744.347105
109224 26742.338086
109224 26743.218908
131072 26731.300830
131072 26727.200410
131072 26730.780247
131072 26733.062526
131072 26731.984964
131072 26731.576629
131072 26727.266314
131072 26730.683357
131072 26731.289349
131072 26730.611179
174760 26703.386684
174760 26703.382358
174760 26704.692667
174760 26701.819262
