256 17390.688254
256 17405.366568
256 17399.061624
256 17418.513697
256 17386.295518
256 17405.657089
256 17391.037579
256 17391.506786
256 17387.675391
256 17390.880029
336 21084.412296
336 20895.111791
336 20897.538160
336 20926.899762
336 20924.291606
336 20865.514399
336 20921.708364
336 20845.259385
336 20909.515804
336 21276.223515
424 23328.241042
424 23393.032387
424 23480.008854
424 23367.721900
424 23396.188832
424 23481.193165
424 23379.982090
424 23335.336910
424 23360.731262
424 23355.824031
512 31451.865763
512 31439.483216
512 31433.637790
512 31391.240753
512 31383.378308
512 31390.590236
512 31379.199856
512 31390.391045
512 31392.308795
512 31400.865879
680 33270.828647
680 33354.236084
680 33232.897565
680 33193.173298
680 33205.973211
680 33205.002469
680 33128.660893
680 33356.542218
680 33208.600807
680 33190.199817
848 42084.203342
848 42088.620216
848 42043.537213
848 42094.838003
848 42100.601890
848 42093.515099
848 42092.694480
848 42109.004903
848 42098.391194
848 42104.886427
1024 49058.661960
1024 49070.054443
1024 49060.046109
1024 49058.791983
1024 49050.121357
1024 49049.469289
1024 49062.536740
1024 49065.470303
1024 49057.199062
1024 49055.099264
1360 54333.504717
1360 54375.183638
1360 54443.878696
1360 54339.359528
1360 54329.866529
1360 54292.443453
1360 54304.753227
1360 54273.385768
1360 54380.517643
1360 54363.773877
1704 56226.218080
1704 56195.342735
1704 56306.658838
1704 56286.655533
1704 56158.760577
1704 56254.375179
1704 56258.091612
1704 56262.454247
1704 56409.571766
1704 56358.001447
2048 54036.230578
2048 54057.787779
2048 52117.684132
2048 55668.040987
2048 53111.360857
2048 55073.819475
2048 55280.604427
2048 53799.733783
2048 53642.458648
2048 54498.226106
2728 50775.485705
2728 53108.385558
2728 53902.635885
2728 54381.828894
2728 53645.485363
2728 56728.518053
2728 57923.900501
2728 58995.808010
2728 58612.120624
2728 55700.645943
3408 61353.045678
3408 60354.688048
3408 61256.106582
3408 59421.446668
3408 55446.620543
3408 55791.908709
3408 56128.529550
3408 57134.347757
3408 55018.011048
3408 54424.355563
4096 59049.358996
4096 60170.898720
4096 58436.149903
4096 60020.406848
4096 58452.429204
4096 60211.735400
4096 57746.637568
4096 58142.547536
4096 57911.491527
4096 59026.457932
5456 63485.679515
5456 63602.649059
5456 64567.272157
5456 64159.297071
5456 65503.401602
5456 65543.096073
5456 66110.356151
5456 66204.392660
5456 66227.378456
5456 66393.573165
6824 67833.267377
6824 67914.842080
6824 67916.515133
6824 67889.009766
6824 67858.542318
6824 67843.370003
6824 67862.489199
6824 67823.625216
6824 67895.304218
6824 67898.230419
8192 72044.542981
8192 72023.553611
8192 72010.137121
8192 72074.094928
8192 72056.532478
8192 72078.441955
8192 72040.774089
8192 72032.815063
8192 72027.398628
8192 72057.157192
10920 70857.826349
10920 70848.902861
10920 70819.076478
10920 70801.895268
10920 70843.176568
10920 70872.177914
10920 70814.650760
10920 70859.553105
10920 70854.672242
10920 70802.360010
13648 68999.781609
13648 68979.853392
13648 68992.866410
13648 68971.407106
13648 68981.340337
13648 68988.345225
13648 68971.607576
13648 68968.016974
13648 68980.037373
13648 68969.084915
16384 61010.451447
16384 60414.762988
16384 60365.503326
16384 60390.959335
16384 60420.245713
16384 60439.527704
16384 60444.961401
16384 60426.176210
16384 60393.312146
16384 60386.258489
21840 59337.182915
21840 59381.561625
21840 59373.639051
21840 59349.283687
21840 59373.384628
21840 59365.564629
21840 59389.975570
21840 59354.334727
21840 59368.359727
21840 59380.324019
27304 59768.988912
27304 59755.258155
27304 59781.490463
27304 59760.238025
27304 59753.017208
27304 59760.854678
27304 59771.232897
27304 59744.357855
27304 59778.680384
27304 59782.327040
32768 60576.406455
32768 60565.301789
32768 60608.582224
32768 60608.360412
32768 60694.404314
32768 60681.906871
32768 60698.043687
32768 60688.746515
32768 60678.198775
32768 60682.105593
43688 60760.451633
43688 60759.458740
43688 60754.569917
43688 60738.177973
43688 60755.009291
43688 60730.617618
43688 60748.701140
43688 60754.318279
43688 60738.388469
43688 60734.368956
54608 61056.506448
54608 61062.788739
54608 61069.936838
54608 61045.929448
54608 61059.663033
54608 61066.384756
54608 61061.651598
54608 61044.909892
54608 61064.347177
54608 61057.161785
65536 61466.404274
65536 61440.331977
65536 61475.483513
65536 61448.886953
65536 61452.627763
65536 61440.222564
65536 61454.643305
65536 61448.097305
65536 61458.938514
65536 61432.227973
87376 59740.919285
87376 59726.857431
87376 59726.654096
87376 59726.046364
87376 59737.827083
87376 59738.254450
87376 59731.088455
87376 59745.193550
87376 59741.477003
87376 59742.610456
109224 60161.871801
109224 60146.483498
109224 60159.372623
109224 60163.565737
109224 60158.424864
109224 60165.833441
109224 60169.046444
109224 60138.282001
109224 60156.473612
109224 60161.406060
131072 59320.763900
131072 59316.906780
131072 59514.387102
131072 59553.134991
131072 59575.127898
131072 59575.924423
131072 59569.654824
131072 59575.778465
131072 59573.149107
131072 59567.216622
174760 48985.331227
174760 49005.754176
174760 49024.819472
174760 48980.685852
174760 48987.381894
174760 49008.697981
174760 49023.837779
174760 48987.570514
174760 49028.994746
174760 48977.025700
218448 45224.344430
218448 45233.211163
218448 45223.063733
218448 45245.360153
218448 45221.710994
218448 45236.005194
218448 45253.024939
218448 45230.243556
218448 45229.029156
218448 45241.797229
262144 44481.561766
262144 44475.569803
262144 44497.633908
262144 44489.056809
262144 44477.352469
262144 44512.132965
262144 44480.107639
262144 44484.610918
262144 44492.265340
262144 44486.403757
349520 44624.828001
349520 44626.449994
349520 44620.779160
349520 44621.190416
349520 44623.665742
349520 44622.743127
349520 44635.919280
349520 44621.742956
349520 44637.936693
349520 44629.930341
436904 44797.549746
436904 44817.688650
436904 44755.948884
436904 44760.556901
436904 44834.953578
436904 44843.201721
436904 44758.817710
436904 44789.442421
436904 44754.174609
436904 44737.256037
524288 44664.791504
524288 44619.594666
524288 44632.734444
524288 44630.980163
524288 44621.491162
524288 44631.014026
524288 44684.985878
524288 44628.495624
524288 44630.491853
524288 44636.490038
699048 44817.215974
699048 44784.628816
699048 44869.864995
699048 44824.141865
699048 44811.555946
699048 44821.159101
699048 44835.986995
699048 44820.485133
699048 44841.313515
699048 44835.217460
873808 44560.893921
873808 44557.546289
873808 44550.544616
873808 44561.349105
873808 44562.649973
873808 44581.297322
873808 44556.617957
873808 44567.038814
873808 44577.703204
873808 44568.672211
1048576 44357.879759
1048576 44306.865638
1048576 44323.915889
1048576 44312.443963
1048576 44353.472273
1048576 44311.180201
1048576 44333.248739
1048576 44316.663956
1048576 44320.087828
1048576 44312.855971
1398096 44319.021993
1398096 44312.080288
1398096 44313.086650
1398096 44304.946912
1398096 44333.393697
1398096 44319.562923
1398096 44322.525876
1398096 44320.099844
1398096 44328.236207
1398096 44325.808420
1747624 44318.595916
1747624 44251.001451
1747624 44268.219159
1747624 44258.831869
1747624 44295.708566
1747624 44282.401264
1747624 44368.992199
1747624 44286.367545
1747624 44338.496900
1747624 44278.156239
2097152 44043.339396
2097152 44069.344750
2097152 44057.889097
2097152 44054.717686
2097152 44064.346401
2097152 44046.073452
2097152 44044.307069
2097152 44046.330922
2097152 44067.654241
2097152 44049.728392
2796200 44171.911851
2796200 44216.082944
2796200 44191.825194
2796200 44198.494090
2796200 44211.111686
2796200 44196.570285
2796200 44209.859092
2796200 44176.645839
2796200 44231.646382
2796200 44190.730958
3495248 44041.363828
3495248 44007.067285
3495248 44056.576287
3495248 44079.220525
3495248 44039.592427
3495248 44035.481530
3495248 44073.720540
3495248 43993.901026
3495248 44073.905339
3495248 44030.417572
4194304 41827.070224
4194304 42007.279501
4194304 41997.098459
4194304 41952.791536
4194304 41965.898795
4194304 42014.123654
4194304 41969.485008
4194304 41989.719355
4194304 41962.841169
4194304 41917.024969
5592400 25708.957431
5592400 25655.057642
5592400 25679.961054
5592400 25684.603377
5592400 25686.341259
5592400 25672.185204
5592400 25696.658603
5592400 25693.099763
5592400 25726.411720
5592400 25701.946647
6990504 47721.356970
6990504 47478.586341
6990504 47631.491777
6990504 47472.579634
6990504 47520.759959
6990504 47413.216997
6990504 47552.569162
6990504 47440.965733
6990504 47522.551852
6990504 47575.792909
8388608 43528.289283
8388608 43698.964422
8388608 43587.605849
8388608 43623.137020
8388608 43598.360497
8388608 43648.286103
8388608 43605.215605
8388608 43688.104516
8388608 43656.641321
8388608 43513.524074
11184808 24462.997054
11184808 24451.867479
11184808 24456.186935
11184808 24449.630439
11184808 24457.015419
11184808 24454.812505
11184808 24465.655399
11184808 24460.036456
11184808 24476.218444
11184808 24450.282402
13981008 26415.593437
13981008 26391.457539
13981008 26146.913971
13981008 26416.190374
13981008 26418.197317
13981008 26412.320151
13981008 26413.606641
13981008 26404.800185
13981008 26142.890807
13981008 26411.006684
16777216 25092.343308
16777216 25056.691378
16777216 25075.763440
16777216 25085.814584
16777216 25063.629587
16777216 25066.629051
16777216 25063.733837
16777216 25100.190484
16777216 25080.646392
16777216 25069.318372
22369616 24591.483838
22369616 24587.321212
22369616 24585.952751
22369616 24591.387836
22369616 24591.543914
22369616 24604.915847
22369616 24589.268228
22369616 24579.267127
22369616 24591.232964
22369616 24604.289765
27962024 24560.338120
27962024 24554.140304
27962024 24543.093885
27962024 24540.281293
27962024 24559.806811
27962024 24555.377413
27962024 24431.087993
27962024 24562.991083
27962024 24570.830895
27962024 24552.938206
33554432 24423.209687
33554432 24416.911584
33554432 24403.452297
33554432 24329.051695
33554432 24420.647687
33554432 24411.162165
33554432 24409.091294
33554432 24411.949017
33554432 24411.540563
33554432 24444.099114
44739240 23708.801925
44739240 23712.024495
44739240 23703.780255
44739240 23703.314048
44739240 23696.928011
44739240 23687.868716
44739240 23697.328212
44739240 23684.642452
44739240 23690.598091
44739240 23686.308329
55924048 23729.554036
55924048 23730.199268
55924048 23732.221557
55924048 23734.233203
55924048 23739.794022
55924048 23738.179616
55924048 23736.985439
55924048 23733.373740
55924048 23734.931753
55924048 23729.747507
67108864 24323.465202
67108864 24307.583061
67108864 24310.216891
67108864 24306.928585
67108864 24304.588532
67108864 24308.554535
67108864 24308.765196
67108864 24318.181476
67108864 24315.646362
67108864 24298.338112
89478480 23981.288222
89478480 23990.766438
89478480 23991.671761
89478480 23989.312010
89478480 23983.626782
89478480 23987.939980
89478480 23981.628564
89478480 23981.067532
89478480 23982.828855
89478480 23984.105516
111848104 24100.648388
111848104 24085.360993
111848104 24101.563518
111848104 24105.946771
111848104 24104.030919
111848104 24109.420770
111848104 24097.395847
111848104 24092.873432
111848104 24109.835908
111848104 24110.597383
134217728 24509.695919
134217728 24512.993237
134217728 24519.872039
134217728 24504.342732
134217728 24515.462243
134217728 24506.505872
134217728 24520.224426
134217728 24514.425788
134217728 24515.287047
134217728 24508.191585
178956968 24223.514932
178956968 24223.144543
178956968 24214.812087
178956968 24219.577885
178956968 24220.192429
178956968 24212.256354
178956968 24225.663719
178956968 24219.568993
178956968 24222.854135
178956968 24223.793442
223696208 24227.363528
223696208 24197.133061
223696208 24198.896184
223696208 24153.314422
223696208 24191.115690
223696208 24140.162746
223696208 24166.732062
223696208 24170.290621
223696208 24169.933977
223696208 24154.450353
268435456 24573.292755
268435456 24546.341521
268435456 24549.549368
268435456 24522.368854
268435456 24589.142691
268435456 24568.202285
268435456 24554.768495
268435456 24548.370976
268435456 24568.444563
268435456 24558.958334
357913936 24262.420404
357913936 24235.278529
357913936 24271.768665
357913936 24244.442430
357913936 24263.870542
357913936 24274.950282
357913936 24250.083598
357913936 24251.482626
357913936 24253.959719
357913936 24236.519398
447392424 24345.053716
447392424 24316.927161
447392424 24335.180901
447392424 24328.237077
447392424 24350.086085
447392424 24331.392787
447392424 24323.086444
447392424 24333.067291
447392424 24334.416350
447392424 24322.573864
536870912 24656.606979
536870912 24661.442969
536870912 24636.321251
536870912 24660.411737
536870912 24630.118933
536870912 24656.907424
536870912 24636.416300
536870912 24673.848770
536870912 24640.251336
536870912 24672.290087
