256 30522.752150
256 30520.294615
256 30520.742792
256 30521.234970
256 30518.382318
256 30516.759241
256 30509.655781
256 30518.672603
256 30516.652778
256 30521.151501
336 32047.764591
336 32046.872722
336 32050.686095
336 32046.832326
336 32048.076316
336 32035.733803
336 32034.749020
336 32030.346328
336 32034.332509
336 32034.057126
424 33686.837039
424 33690.447043
424 33691.306708
424 33682.401304
424 33693.732110
424 33688.777780
424 33691.637743
424 33686.114361
424 33686.020184
424 33686.077083
512 30506.425549
512 30505.194279
512 30505.820972
512 30510.299084
512 30504.994689
512 30506.042496
512 30508.823583
512 30519.477541
512 30517.425016
512 30519.926961
680 32420.341289
680 32409.864827
680 32409.713324
680 32407.828957
680 32407.119805
680 32412.098523
680 32422.046918
680 32422.832155
680 32422.890141
680 32422.240381
848 31102.097377
848 31104.631052
848 31105.377501
848 31100.477068
848 31101.038247
848 31089.175616
848 31094.759238
848 31097.839004
848 31093.530097
848 31100.235316
1024 30503.062424
1024 30507.637947
1024 30496.380483
1024 30503.935101
1024 30496.695719
1024 30496.776683
1024 30501.089766
1024 30505.119865
1024 30504.571630
1024 30495.743853
1360 30861.421655
1360 30858.679937
1360 30862.239131
1360 30864.061962
1360 30858.443364
1360 30863.434346
1360 30862.739894
1360 30853.133695
1360 30864.593728
1360 30861.522569
1704 31227.334741
1704 31224.976978
1704 31228.056754
1704 31225.868505
1704 31229.150995
1704 31227.994276
1704 31228.294766
1704 31229.228034
1704 31230.316764
1704 31228.378166
2048 30473.179272
2048 30471.937989
2048 30475.822214
2048 30476.156265
2048 30478.677602
2048 30475.074299
2048 30477.912282
2048 30478.609234
2048 30477.558202
2048 30477.050811
2728 30139.524061
2728 30135.614121
2728 30139.128543
2728 30134.278010
2728 30132.634877
2728 30138.068962
2728 30138.091903
2728 30137.203247
2728 30140.192463
2728 30138.694850
3408 30634.737738
3408 30636.160319
3408 30635.932354
3408 30631.406947
3408 30633.057043
3408 30633.424698
3408 30632.688257
3408 30634.153223
3408 30634.671350
3408 30632.509751
4096 30490.523768
4096 30493.718427
4096 30492.738300
4096 30490.160910
4096 30486.354377
4096 30479.530282
4096 30487.680108
4096 30493.447345
4096 30490.746073
4096 30492.511651
5456 30197.209838
5456 30197.625426
5456 30201.944004
5456 30201.397280
5456 30202.535485
5456 30202.258480
5456 30198.374001
5456 30200.142469
5456 30201.076221
5456 30200.642899
6824 30364.584392
6824 30364.972428
6824 30357.043321
6824 30348.926130
6824 30364.872851
6824 30365.179602
6824 30365.070905
6824 30364.796987
6824 30359.846371
6824 30350.110407
8192 30219.565403
8192 30222.449326
8192 30221.679185
8192 30232.239352
8192 30230.372786
8192 30233.426596
8192 30235.996839
8192 30235.096422
8192 30234.802279
8192 30235.273695
10920 30409.032384
10920 30406.183430
10920 30408.887899
10920 30407.453094
10920 30408.556625
10920 30407.870356
10920 30406.308159
10920 30403.797518
10920 30407.171110
10920 30407.976454
13648 30362.047996
13648 30362.166464
13648 30361.683018
13648 30358.693872
13648 30360.485069
13648 30361.485806
13648 30361.131801
13648 30360.964339
13648 30360.790069
13648 30358.192156
16384 30352.493720
16384 30352.475140
16384 30351.961232
16384 30352.494008
16384 30352.118915
16384 30349.188554
16384 30350.002734
16384 30349.334410
16384 30346.093171
16384 30342.744256
21840 30395.356619
21840 30390.716220
21840 30395.622180
21840 30393.071145
21840 30395.115133
21840 30395.428772
21840 30395.376334
21840 30386.325565
21840 30393.793434
21840 30394.458710
27304 30422.761566
27304 30421.376008
27304 30422.167973
